file_name,esti_area,gt_count,gt_individual_area,gt_radii_centers
PXL_20220621_164135464.jpg,1.3515013787236814,30,"[1.160253007918456, 1.0471283396464064, 1.279178941230098, 1.0471283396464064, 1.0471283396464064, 1.4039061395813321, 1.5344346029721576, 1.6707643314025764, 1.160253007918456, 1.160253007918456, 1.4039061395813321, 1.4039061395813321, 1.8128953248725874, 1.279178941230098, 1.4039061395813321, 1.160253007918456, 1.4039061395813321, 1.279178941230098, 1.5344346029721576, 1.279178941230098, 1.160253007918456, 1.4039061395813321, 1.4039061395813321, 1.279178941230098, 1.5344346029721576, 1.4039061395813321, 1.5344346029721576, 1.6707643314025764, 1.279178941230098, 1.4039061395813321]","[0.4609375, 0.4296875, 0.4953125, 0.4296875, 0.4875, 0.46875, 0.453125, 0.4765625, 0.421875, 0.4953125, 0.46875, 0.5078125, 0.4421875, 0.534375, 0.4734375, 0.5578125, 0.4296875, 0.578125, 0.4765625, 0.596875, 0.5140625, 0.596875, 0.51875, 0.559375, 0.5125, 0.515625, 0.5203125, 0.4796875, 0.5296875, 0.4375, 0.565625, 0.434375, 0.5578125, 0.4703125, 0.559375, 0.5125, 0.559375, 0.5875, 0.5984375, 0.5875, 0.6390625, 0.5859375, 0.5609375, 0.55, 0.596875, 0.5453125, 0.63125, 0.55, 0.5984375, 0.50625, 0.634375, 0.509375, 0.5953125, 0.4671875, 0.634375, 0.471875, 0.603125, 0.43125, 0.640625, 0.428125]"
PXL_20220621_165711961.jpg,1.4945992497002902,30,"[1.6707643314025764, 1.5344346029721576, 1.8128953248725874, 1.5344346029721576, 1.5344346029721576, 1.279178941230098, 1.4039061395813321, 1.5344346029721576, 1.6707643314025764, 1.5344346029721576, 1.279178941230098, 1.4039061395813321, 1.6707643314025764, 1.160253007918456, 1.6707643314025764, 1.6707643314025764, 1.279178941230098, 1.279178941230098, 1.6707643314025764, 1.160253007918456, 1.4039061395813321, 1.5344346029721576, 1.5344346029721576, 1.5344346029721576, 1.5344346029721576, 1.5344346029721576, 1.5344346029721576, 1.4039061395813321, 1.5344346029721576, 1.5344346029721576]","[0.453125, 0.3953125, 0.4328125, 0.43125, 0.478125, 0.4328125, 0.5125, 0.41875, 0.465625, 0.4703125, 0.434375, 0.4875, 0.4640625, 0.50625, 0.4078125, 0.525, 0.44375, 0.5375, 0.453125, 0.58125, 0.4828125, 0.5625, 0.48125, 0.603125, 0.525, 0.60625, 0.515625, 0.565625, 0.55, 0.575, 0.590625, 0.6046875, 0.5859375, 0.56875, 0.5390625, 0.540625, 0.4953125, 0.528125, 0.5265625, 0.5109375, 0.5703125, 0.525, 0.6140625, 0.5359375, 0.6, 0.5, 0.565625, 0.4890625, 0.496875, 0.490625, 0.515625, 0.459375, 0.5515625, 0.453125, 0.634375, 0.4890625, 0.6078125, 0.4640625, 0.5984375, 0.425]"
PXL_20220621_165946455.jpg,1.3462802401880483,30,"[1.6707643314025764, 1.6707643314025764, 1.5344346029721576, 1.279178941230098, 1.279178941230098, 1.160253007918456, 1.279178941230098, 1.160253007918456, 1.8128953248725874, 1.160253007918456, 1.279178941230098, 1.5344346029721576, 1.4039061395813321, 1.0471283396464064, 0.9398049364139495, 1.4039061395813321, 1.4039061395813321, 1.0471283396464064, 0.9398049364139495, 1.0471283396464064, 1.4039061395813321, 1.4039061395813321, 1.5344346029721576, 1.279178941230098, 1.4039061395813321, 1.4039061395813321, 1.160253007918456, 1.4039061395813321, 1.6707643314025764, 1.6707643314025764]","[0.3984375, 0.4, 0.3921875, 0.4390625, 0.4328125, 0.4203125, 0.4484375, 0.384375, 0.4765625, 0.4140625, 0.4703125, 0.453125, 0.4375, 0.484375, 0.3859375, 0.490625, 0.4171875, 0.515625, 0.3859375, 0.53125, 0.3828125, 0.571875, 0.4234375, 0.565625, 0.46875, 0.5921875, 0.45625, 0.5625, 0.46875, 0.534375, 0.49375, 0.55625, 0.4953125, 0.515625, 0.465625, 0.503125, 0.5734375, 0.584375, 0.5390625, 0.5671875, 0.5234375, 0.5375, 0.571875, 0.55, 0.5390625, 0.50625, 0.5015625, 0.4796875, 0.534375, 0.46875, 0.575, 0.496875, 0.578125, 0.446875, 0.5078125, 0.446875, 0.5125, 0.4109375, 0.5640625, 0.4140625]"
PXL_20220621_170139468.jpg,1.462402228730554,30,"[1.6707643314025764, 1.9608275833821907, 1.4039061395813321, 1.5344346029721576, 1.6707643314025764, 1.6707643314025764, 1.5344346029721576, 1.4039061395813321, 1.8128953248725874, 1.4039061395813321, 1.8128953248725874, 1.8128953248725874, 1.4039061395813321, 1.279178941230098, 1.0471283396464064, 1.4039061395813321, 1.5344346029721576, 1.4039061395813321, 1.279178941230098, 1.0471283396464064, 1.6707643314025764, 1.6707643314025764, 0.9398049364139495, 1.6707643314025764, 1.160253007918456, 1.279178941230098, 1.279178941230098, 1.6707643314025764, 1.160253007918456, 1.279178941230098]","[0.4140625, 0.396875, 0.4421875, 0.4234375, 0.4734375, 0.4015625, 0.4234375, 0.45625, 0.378125, 0.4546875, 0.40625, 0.4921875, 0.36875, 0.4984375, 0.428125, 0.525, 0.3984375, 0.546875, 0.440625, 0.5578125, 0.4171875, 0.5875, 0.4546875, 0.6046875, 0.4734375, 0.5703125, 0.496875, 0.59375, 0.528125, 0.6015625, 0.5296875, 0.56875, 0.59375, 0.5796875, 0.5640625, 0.540625, 0.5015625, 0.55, 0.5296875, 0.5328125, 0.4671875, 0.5328125, 0.4984375, 0.509375, 0.58125, 0.5140625, 0.5734375, 0.4828125, 0.6046875, 0.49375, 0.45625, 0.496875, 0.48125, 0.475, 0.51875, 0.475, 0.4734375, 0.44375, 0.509375, 0.4359375]"
PXL_20220621_170928468.jpg,1.4348462197924905,30,"[1.5344346029721576, 1.4039061395813321, 1.5344346029721576, 1.4039061395813321, 1.5344346029721576, 1.279178941230098, 1.6707643314025764, 1.160253007918456, 1.4039061395813321, 1.8128953248725874, 1.5344346029721576, 1.4039061395813321, 1.160253007918456, 1.5344346029721576, 1.160253007918456, 1.4039061395813321, 1.8128953248725874, 1.5344346029721576, 1.279178941230098, 1.5344346029721576, 1.6707643314025764, 1.279178941230098, 1.160253007918456, 1.5344346029721576, 1.4039061395813321, 1.4039061395813321, 1.279178941230098, 1.279178941230098, 1.4039061395813321, 1.5344346029721576]","[0.45625, 0.4265625, 0.4921875, 0.425, 0.528125, 0.415625, 0.50625, 0.4578125, 0.44375, 0.4640625, 0.4796875, 0.4796875, 0.45, 0.5015625, 0.4328125, 0.5375, 0.4671875, 0.5359375, 0.5, 0.51875, 0.46875, 0.571875, 0.5171875, 0.5515625, 0.5015625, 0.58125, 0.48125, 0.609375, 0.465625, 0.640625, 0.5125, 0.653125, 0.5296875, 0.603125, 0.5703125, 0.6203125, 0.5984375, 0.59375, 0.55, 0.5640625, 0.5421875, 0.5234375, 0.525, 0.490625, 0.6171875, 0.5328125, 0.5859375, 0.51875, 0.5671875, 0.4875, 0.6015625, 0.4859375, 0.615625, 0.45625, 0.55, 0.446875, 0.5796875, 0.43125, 0.6125, 0.4203125]"
PXL_20220621_171030461.jpg,1.4146384799045775,30,"[1.5344346029721576, 1.4039061395813321, 1.4039061395813321, 1.279178941230098, 1.279178941230098, 1.4039061395813321, 1.5344346029721576, 1.5344346029721576, 1.8128953248725874, 1.5344346029721576, 1.279178941230098, 1.279178941230098, 1.5344346029721576, 1.4039061395813321, 1.5344346029721576, 1.8128953248725874, 1.279178941230098, 1.279178941230098, 1.5344346029721576, 1.279178941230098, 1.160253007918456, 1.6707643314025764, 1.4039061395813321, 1.6707643314025764, 1.160253007918456, 1.279178941230098, 1.279178941230098, 1.0471283396464064, 1.160253007918456, 1.6707643314025764]","[0.4609375, 0.4625, 0.496875, 0.46875, 0.521875, 0.4359375, 0.534375, 0.4734375, 0.4734375, 0.503125, 0.49375, 0.53125, 0.45625, 0.5359375, 0.4875, 0.5671875, 0.525, 0.5078125, 0.525, 0.55, 0.5265625, 0.5859375, 0.4984375, 0.6046875, 0.5140625, 0.6375, 0.5484375, 0.6109375, 0.546875, 0.6546875, 0.5765625, 0.634375, 0.578125, 0.5921875, 0.621875, 0.6171875, 0.6328125, 0.5828125, 0.6234375, 0.55, 0.6546875, 0.55625, 0.5671875, 0.55625, 0.5578125, 0.5203125, 0.59375, 0.528125, 0.61875, 0.503125, 0.646875, 0.5171875, 0.56875, 0.4875, 0.55625, 0.44375, 0.584375, 0.4578125, 0.61875, 0.46875]"
PXL_20230512_181837751.jpg,1.6565771161322393,12,"[2.678013955831071, 1.6888167593432974, 2.3722199747154136, 1.0216298914545872, 1.6888167593432974, 0.9266484276232081, 2.084958962152218, 1.1212445974240821, 2.5228003442041835, 1.6888167593432974, 1.3343737357774195, 0.7505852263747987]","[0.3875, 0.421875, 0.4546875, 0.3984375, 0.51875, 0.4296875, 0.44375, 0.4515625, 0.31875, 0.4953125, 0.3984375, 0.5234375, 0.5203125, 0.51875, 0.51875, 0.56875, 0.325, 0.5703125, 0.34375, 0.6421875, 0.428125, 0.621875, 0.5, 0.6203125]"
PXL_20230512_193239872.jpg,2.190075643160726,8,"[2.5228003442041835, 1.6888167593432974, 1.6888167593432974, 1.9482783190777948, 2.5228003442041835, 2.8378608095960747, 2.084958962152218, 2.2262728473647577]","[0.4890625, 0.5328125, 0.515625, 0.58125, 0.540625, 0.6515625, 0.4625, 0.628125, 0.3875, 0.603125, 0.3890625, 0.6890625, 0.45, 0.6890625, 0.5171875, 0.7125]"
PXL_20230512_195045369.jpg,2.321967117678924,13,"[1.9482783190777948, 2.5228003442041835, 3.002340905499195, 2.8378608095960747, 1.2254925455316923, 1.8162309181414875, 3.7065937104928324, 2.2262728473647577, 0.9266484276232081, 2.2262728473647577, 3.002340905499195, 2.3722199747154136, 2.3722199747154136]","[0.3625, 0.321875, 0.4546875, 0.3328125, 0.5390625, 0.4125, 0.5015625, 0.4984375, 0.5453125, 0.5875, 0.44375, 0.4796875, 0.4390625, 0.5859375, 0.38125, 0.5296875, 0.3109375, 0.5265625, 0.3875, 0.4578125, 0.30625, 0.46875, 0.3375, 0.3875, 0.2859375, 0.3765625]"
PXL_20230512_201047873.jpg,2.3759491696070674,41,"[3.1714542435404303, 1.8162309181414875, 2.678013955831071, 2.678013955831071, 3.002340905499195, 3.002340905499195, 3.1714542435404303, 2.3722199747154136, 1.5660358426832217, 2.3722199747154136, 3.7065937104928324, 3.523580646037249, 3.523580646037249, 1.9482783190777948, 3.7065937104928324, 2.5228003442041835, 2.3722199747154136, 2.678013955831071, 3.3452008237197806, 2.2262728473647577, 1.5660358426832217, 1.9482783190777948, 3.523580646037249, 2.3722199747154136, 1.4478881681612628, 2.3722199747154136, 2.3722199747154136, 1.4478881681612628, 1.4478881681612628, 2.084958962152218, 1.8162309181414875, 2.2262728473647577, 1.5660358426832217, 3.3452008237197806, 1.6888167593432974, 1.9482783190777948, 1.4478881681612628, 3.3452008237197806, 1.6888167593432974, 0.9266484276232081, 1.4478881681612628]","[0.2515625, 0.296875, 0.215625, 0.359375, 0.184375, 0.490625, 0.1859375, 0.6109375, 0.3921875, 0.290625, 0.3203125, 0.3203125, 0.253125, 0.403125, 0.3, 0.378125, 0.346875, 0.3859375, 0.3109375, 0.4390625, 0.2578125, 0.465625, 0.240625, 0.5390625, 0.2625, 0.6046875, 0.3171875, 0.5140625, 0.325, 0.5734375, 0.3140625, 0.640625, 0.4640625, 0.325, 0.396875, 0.4109375, 0.3859375, 0.465625, 0.36875, 0.5171875, 0.4125, 0.528125, 0.3921875, 0.5984375, 0.4734375, 0.403125, 0.54375, 0.384375, 0.5984375, 0.3140625, 0.6, 0.4109375, 0.609375, 0.459375, 0.5640625, 0.4453125, 0.5265625, 0.465625, 0.4828125, 0.471875, 0.4609375, 0.5125, 0.4515625, 0.565625, 0.425, 0.6640625, 0.4796875, 0.6484375, 0.5, 0.5828125, 0.5421875, 0.634375, 0.5890625, 0.6109375, 0.515625, 0.5328125, 0.5546875, 0.4984375, 0.6125, 0.5203125, 0.5703125, 0.559375]"
PXL_20230517_173850982.jpg,2.6210710010929192,53,"[3.9855619870298304, 3.0514458963197137, 3.410146475152399, 3.596969693294421, 1.4348023153307388, 2.8795685356290517, 2.094911019432554, 2.550759671699092, 3.596969693294421, 2.7126731274221774, 3.228305209494163, 2.550759671699092, 2.094911019432554, 2.8795685356290517, 2.393828168459792, 2.8795685356290517, 3.228305209494163, 2.393828168459792, 2.550759671699092, 1.3177264319617372, 3.0514458963197137, 3.596969693294421, 2.393828168459792, 2.2418786177042795, 2.2418786177042795, 3.0514458963197137, 3.228305209494163, 2.7126731274221774, 2.2418786177042795, 2.2418786177042795, 1.3177264319617372, 2.550759671699092, 2.7126731274221774, 2.2418786177042795, 2.8795685356290517, 2.7126731274221774, 2.2418786177042795, 2.393828168459792, 2.7126731274221774, 2.094911019432554, 2.550759671699092, 2.8795685356290517, 1.815921680340467, 2.094911019432554, 2.8795685356290517, 2.550759671699092, 2.094911019432554, 2.7126731274221774, 2.8795685356290517, 3.7887748639202323, 2.2418786177042795, 3.0514458963197137, 1.6838999395201033]","[0.3125, 0.29375, 0.246875, 0.3390625, 0.3, 0.353125, 0.3859375, 0.2984375, 0.4375, 0.3046875, 0.4796875, 0.3, 0.528125, 0.309375, 0.5984375, 0.3296875, 0.359375, 0.371875, 0.4125, 0.3578125, 0.2890625, 0.4203125, 0.2546875, 0.4578125, 0.24375, 0.5046875, 0.234375, 0.5546875, 0.2828125, 0.540625, 0.3015625, 0.49375, 0.359375, 0.4375, 0.4078125, 0.415625, 0.465625, 0.3578125, 0.5046875, 0.3453125, 0.565625, 0.36875, 0.46875, 0.41875, 0.5234375, 0.409375, 0.6125, 0.4265625, 0.353125, 0.4890625, 0.4078125, 0.4734375, 0.4625, 0.475, 0.5125, 0.4578125, 0.5609375, 0.446875, 0.5921875, 0.484375, 0.5421875, 0.4921875, 0.3328125, 0.5375, 0.3890625, 0.5375, 0.4375, 0.528125, 0.4921875, 0.5265625, 0.5453125, 0.5375, 0.5953125, 0.546875, 0.60625, 0.59375, 0.55625, 0.6015625, 0.5875, 0.640625, 0.5453125, 0.66875, 0.478125, 0.5890625, 0.5140625, 0.61875, 0.4984375, 0.659375, 0.446875, 0.634375, 0.415625, 0.5828125, 0.3984375, 0.6265625, 0.3625, 0.58125, 0.303125, 0.59375, 0.34375, 0.6328125, 0.2953125, 0.6546875, 0.25, 0.6046875, 0.2515625, 0.6515625]"
PXL_20230517_174626904.jpg,2.1118496578774315,5,"[1.815921680340467, 2.550759671699092, 2.2418786177042795, 0.8992424233236053, 3.0514458963197137]","[0.4328125, 0.4, 0.5, 0.4046875, 0.390625, 0.475, 0.475, 0.4671875, 0.45, 0.509375]"
PXL_20230517_175350411.jpg,1.8974388778564362,40,"[2.550759671699092, 1.4348023153307388, 2.7126731274221774, 1.3177264319617372, 1.205632501076524, 1.9529253736446164, 2.393828168459792, 2.550759671699092, 2.7126731274221774, 2.550759671699092, 1.9529253736446164, 1.9529253736446164, 0.8992424233236053, 1.815921680340467, 1.5568601511835274, 1.3177264319617372, 1.815921680340467, 2.393828168459792, 1.4348023153307388, 2.094911019432554, 1.0985205226750971, 2.393828168459792, 1.815921680340467, 1.3177264319617372, 1.3177264319617372, 2.7126731274221774, 2.7126731274221774, 2.8795685356290517, 1.4348023153307388, 1.4348023153307388, 1.5568601511835274, 1.5568601511835274, 1.815921680340467, 1.5568601511835274, 2.094911019432554, 2.094911019432554, 1.4348023153307388, 1.6838999395201033, 1.815921680340467, 2.550759671699092]","[0.2703125, 0.35, 0.325, 0.346875, 0.4015625, 0.34375, 0.2828125, 0.3984375, 0.3140625, 0.4140625, 0.2625, 0.45, 0.3125, 0.45625, 0.3296875, 0.5171875, 0.375, 0.390625, 0.3984375, 0.446875, 0.471875, 0.3578125, 0.5125, 0.375, 0.559375, 0.3453125, 0.4546875, 0.4390625, 0.51875, 0.434375, 0.2828125, 0.540625, 0.259375, 0.596875, 0.303125, 0.609375, 0.2921875, 0.65625, 0.36875, 0.6296875, 0.3828125, 0.5109375, 0.3765625, 0.5515625, 0.421875, 0.5671875, 0.446875, 0.478125, 0.434375, 0.5109375, 0.4328125, 0.6125, 0.4375, 0.6703125, 0.4921875, 0.64375, 0.5578125, 0.4125, 0.5375, 0.4734375, 0.5734375, 0.45, 0.584375, 0.4984375, 0.484375, 0.5140625, 0.4640625, 0.55, 0.490625, 0.5875, 0.534375, 0.540625, 0.575, 0.5734375, 0.60625, 0.6, 0.546875, 0.6125, 0.55625, 0.6578125]"
PXL_20230522_145741879.jpg,1.7767518340896242,24,"[2.5228003442041835, 1.4478881681612628, 1.2254925455316923, 1.4478881681612628, 2.3722199747154136, 2.8378608095960747, 0.9266484276232081, 3.1714542435404303, 0.9266484276232081, 0.9266484276232081, 2.8378608095960747, 1.2254925455316923, 1.2254925455316923, 1.1212445974240821, 1.5660358426832217, 2.8378608095960747, 2.3722199747154136, 2.8378608095960747, 0.9266484276232081, 1.5660358426832217, 1.8162309181414875, 1.5660358426832217, 1.8162309181414875, 1.1212445974240821]","[0.2609375, 0.3234375, 0.325, 0.2859375, 0.390625, 0.284375, 0.2328125, 0.3765625, 0.2515625, 0.4265625, 0.2109375, 0.4921875, 0.228125, 0.553125, 0.284375, 0.540625, 0.29375, 0.4890625, 0.3046875, 0.4, 0.3671875, 0.3640625, 0.4453125, 0.3703125, 0.490625, 0.384375, 0.3296875, 0.428125, 0.409375, 0.421875, 0.453125, 0.434375, 0.346875, 0.4796875, 0.4015625, 0.5203125, 0.4578125, 0.503125, 0.496875, 0.4875, 0.5375, 0.5359375, 0.3140625, 0.5890625, 0.4171875, 0.59375, 0.475, 0.5953125]"
PXL_20230522_154033681.jpg,1.8602467184535902,33,"[2.8378608095960747, 1.4478881681612628, 1.8162309181414875, 1.3343737357774195, 1.5660358426832217, 1.9482783190777948, 1.9482783190777948, 2.2262728473647577, 1.6888167593432974, 1.4478881681612628, 2.5228003442041835, 1.2254925455316923, 2.8378608095960747, 2.2262728473647577, 1.2254925455316923, 1.6888167593432974, 1.0216298914545872, 2.5228003442041835, 1.9482783190777948, 2.3722199747154136, 2.5228003442041835, 1.1212445974240821, 1.9482783190777948, 1.3343737357774195, 1.6888167593432974, 1.0216298914545872, 2.084958962152218, 1.2254925455316923, 1.9482783190777948, 2.678013955831071, 0.9266484276232081, 3.3452008237197806, 1.6888167593432974]","[0.25, 0.3203125, 0.3296875, 0.3265625, 0.3703125, 0.2984375, 0.446875, 0.2890625, 0.5203125, 0.2796875, 0.559375, 0.296875, 0.6078125, 0.3125, 0.5078125, 0.3390625, 0.571875, 0.36875, 0.378125, 0.3453125, 0.43125, 0.3546875, 0.4578125, 0.4046875, 0.2578125, 0.4, 0.3203125, 0.409375, 0.38125, 0.40625, 0.525, 0.4171875, 0.5671875, 0.41875, 0.2859375, 0.46875, 0.3640625, 0.46875, 0.4453125, 0.475, 0.5890625, 0.4703125, 0.5546875, 0.4953125, 0.5109375, 0.521875, 0.5890625, 0.55, 0.5359375, 0.5890625, 0.403125, 0.509375, 0.478125, 0.6, 0.415625, 0.5890625, 0.39375, 0.6484375, 0.3390625, 0.5609375, 0.3234375, 0.6328125, 0.2484375, 0.525, 0.2390625, 0.5953125]"
PXL_20230522_160637852.jpg,1.885343446701719,6,"[2.3722199747154136, 1.1212445974240821, 1.0216298914545872, 2.8378608095960747, 1.1212445974240821, 2.8378608095960747]","[0.43125, 0.390625, 0.3578125, 0.428125, 0.28125, 0.4921875, 0.3296875, 0.5703125, 0.4296875, 0.51875, 0.471875, 0.4921875]"
PXL_20230522_162027353.jpg,2.358142046680368,13,"[3.523580646037249, 2.3722199747154136, 2.5228003442041835, 2.3722199747154136, 2.2262728473647577, 2.678013955831071, 1.9482783190777948, 2.3722199747154136, 2.084958962152218, 2.678013955831071, 2.084958962152218, 1.5660358426832217, 2.2262728473647577]","[0.309375, 0.3296875, 0.3125, 0.465625, 0.2765625, 0.5671875, 0.3390625, 0.6078125, 0.4421875, 0.6359375, 0.5, 0.609375, 0.5515625, 0.5171875, 0.45625, 0.525, 0.4796875, 0.4546875, 0.5578125, 0.4078125, 0.44375, 0.378125, 0.4234375, 0.4234375, 0.3765625, 0.4109375]"
PXL_20230522_162629848.jpg,2.078900107048528,13,"[1.6888167593432974, 2.8378608095960747, 2.5228003442041835, 2.678013955831071, 2.5228003442041835, 0.9266484276232081, 1.3343737357774195, 2.5228003442041835, 2.3722199747154136, 2.084958962152218, 2.084958962152218, 2.5228003442041835, 0.9266484276232081]","[0.31875, 0.29375, 0.246875, 0.3765625, 0.2859375, 0.4359375, 0.3609375, 0.4796875, 0.38125, 0.5453125, 0.4171875, 0.659375, 0.484375, 0.5140625, 0.540625, 0.5578125, 0.446875, 0.2984375, 0.5625, 0.3328125, 0.43125, 0.3890625, 0.5109375, 0.4046875, 0.5625, 0.465625]"
PXL_20230522_163902344.jpg,1.6262679904787303,7,"[0.9266484276232081, 1.5660358426832217, 1.4478881681612628, 2.678013955831071, 3.002340905499195, 0.8363002059299451, 0.9266484276232081]","[0.3625, 0.3703125, 0.4671875, 0.428125, 0.3234375, 0.45625, 0.396875, 0.4796875, 0.4875, 0.5, 0.328125, 0.51875, 0.4171875, 0.5671875]"
PXL_20230522_164625323.jpg,1.985696785475841,46,"[1.3343737357774195, 2.084958962152218, 1.8162309181414875, 2.084958962152218, 2.2262728473647577, 1.8162309181414875, 1.3343737357774195, 1.9482783190777948, 2.2262728473647577, 1.8162309181414875, 2.084958962152218, 1.6888167593432974, 2.5228003442041835, 1.8162309181414875, 1.5660358426832217, 2.084958962152218, 2.5228003442041835, 1.5660358426832217, 2.084958962152218, 1.3343737357774195, 2.084958962152218, 1.9482783190777948, 1.8162309181414875, 2.8378608095960747, 2.084958962152218, 2.084958962152218, 2.678013955831071, 2.3722199747154136, 2.678013955831071, 1.8162309181414875, 3.1714542435404303, 2.084958962152218, 1.3343737357774195, 2.2262728473647577, 2.084958962152218, 1.9482783190777948, 2.5228003442041835, 1.6888167593432974, 1.3343737357774195, 1.8162309181414875, 2.2262728473647577, 1.9482783190777948, 1.2254925455316923, 1.3343737357774195, 1.9482783190777948, 2.084958962152218]","[0.3421875, 0.271875, 0.359375, 0.3078125, 0.3125, 0.3125, 0.3375, 0.35, 0.2671875, 0.340625, 0.315625, 0.390625, 0.24375, 0.4015625, 0.2609375, 0.4515625, 0.3125, 0.45, 0.29375, 0.4921875, 0.3421875, 0.4890625, 0.3640625, 0.39375, 0.371875, 0.4484375, 0.4046875, 0.403125, 0.4171875, 0.45625, 0.2640625, 0.540625, 0.315625, 0.5359375, 0.3, 0.5796875, 0.2546875, 0.5875, 0.2328125, 0.625, 0.2875, 0.640625, 0.3328125, 0.609375, 0.359375, 0.6453125, 0.4078125, 0.6375, 0.3546875, 0.5671875, 0.3921875, 0.5375, 0.4359375, 0.5765625, 0.43125, 0.2875, 0.440625, 0.3515625, 0.446875, 0.4, 0.4984375, 0.3375, 0.534375, 0.2984375, 0.58125, 0.2859375, 0.5296875, 0.384375, 0.575, 0.365625, 0.4859375, 0.4328125, 0.571875, 0.4296875, 0.55625, 0.48125, 0.45625, 0.4578125, 0.4515625, 0.5015625, 0.521875, 0.525, 0.596875, 0.53125, 0.496875, 0.5703125, 0.546875, 0.5828125, 0.5828125, 0.61875, 0.4875, 0.640625]"
PXL_20230522_165254848.jpg,2.039738518884205,25,"[2.084958962152218, 3.002340905499195, 1.2254925455316923, 1.8162309181414875, 2.084958962152218, 2.084958962152218, 2.084958962152218, 1.8162309181414875, 2.5228003442041835, 1.8162309181414875, 3.002340905499195, 1.6888167593432974, 2.2262728473647577, 2.084958962152218, 2.084958962152218, 1.6888167593432974, 1.6888167593432974, 2.3722199747154136, 1.8162309181414875, 1.5660358426832217, 2.678013955831071, 1.5660358426832217, 1.9482783190777948, 2.2262728473647577, 1.8162309181414875]","[0.2765625, 0.4515625, 0.2953125, 0.5875, 0.35625, 0.3703125, 0.396875, 0.3765625, 0.44375, 0.3671875, 0.3546875, 0.4421875, 0.3921875, 0.4765625, 0.4375, 0.453125, 0.40625, 0.5234375, 0.3640625, 0.5578125, 0.3828125, 0.61875, 0.4375, 0.559375, 0.4625, 0.6453125, 0.4875, 0.56875, 0.5765625, 0.5984375, 0.6140625, 0.559375, 0.465625, 0.5, 0.490625, 0.4546875, 0.528125, 0.48125, 0.56875, 0.478125, 0.5390625, 0.41875, 0.5890625, 0.4328125, 0.5375, 0.359375, 0.5859375, 0.3328125, 0.6015625, 0.3875]"
